Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Switchgrass,RGB2,J215.A_Xtra_I APPL 138,2022-11-26 17:31:10,0,1,3,2022-11-26_RgbImage_2022-11-26_17-31-10.png,Switchgrass_J215.A_Xtra_I APPL 138,0.8411714280050004,0.8311253869906068
Switchgrass,RGB1,J317.A_D_I APPL 123,2022-12-11 17:00:53,0,1,3,2022-12-11_RgbImage_2022-12-11_17-00-52.png,Switchgrass_J317.A_D_I APPL 123,0.9533560147854361,1.8570283739827573
Switchgrass,RGB2,J317.A_D_I APPL 123,2022-12-11 17:00:15,0,1,3,2022-12-11_RgbImage_2022-12-11_17-00-14.png,Switchgrass_J317.A_D_I APPL 123,0.9052753886060495,0.8351709661073983
Switchgrass,RGB1,J215.A_D_I APPL 146,2022-12-20 14:24:07,0,1,4,2022-12-20_RgbImage_2022-12-20_14-24-06.png,Switchgrass_J215.A_D_I APPL 146,0.9653332215728552,1.8874657582491636
Switchgrass,RGB1,J215.A_D_I APPL 146,2022-12-05 14:11:31,0,1,4,2022-12-5_RgbImage_2022-12-05_14-11-31.png,Switchgrass_J215.A_D_I APPL 146,0.942314498055825,1.8471625410020351
Switchgrass,RGB2,J215.A_D_I APPL 146,2022-12-20 14:22:47,0,1,4,2022-12-20_RgbImage_2022-12-20_14-22-47.png,Switchgrass_J215.A_D_I APPL 146,0.9357828237687619,0.8828216050751507
Switchgrass,RGB2,J215.A_D_I APPL 146,2022-12-05 14:09:24,0,1,4,2022-12-5_RgbImage_2022-12-05_14-09-23.png,Switchgrass_J215.A_D_I APPL 146,0.7699068745662963,0.8652699911035597
Switchgrass,RGB1,J483.C_WW_T3.14.2023_I APPL 250,2023-03-31 12:14:37,0,1,4,2023-03-31_RgbImage_2023-03-31_12-14-37.png,Switchgrass_J483.C_WW_T3.14.2023_I APPL 250,0.954433062522512,1.842815031297505
Switchgrass,RGB2,J483.C_WW_T3.14.2023_I APPL 250,2023-03-31 12:13:56,0,1,4,2023-03-31_RgbImage_2023-03-31_12-13-56.png,Switchgrass_J483.C_WW_T3.14.2023_I APPL 250,0.9640116432921267,0.8326078499667346
Switchgrass,RGB1,J279.A_D_T3.12.2023_I APPL 397,2023-04-12 17:09:50,0,2,0,2023-04-12_RgbImage_2023-04-12_17-09-49.png,Switchgrass_J279.A_D_T3.12.2023_I APPL 397,0.9521228689619412,1.8069533910602331
Switchgrass,RGB2,J279.A_D_T3.12.2023_I APPL 397,2023-04-12 17:09:09,0,2,0,2023-04-12_RgbImage_2023-04-12_17-09-09.png,Switchgrass_J279.A_D_T3.12.2023_I APPL 397,0.9519451900158404,0.8225458660162985
Switchgrass,RGB1,J321.A_D_T3.16.2023_I APPL 76,2023-03-26 09:44:34,0,2,0,2023-03-26_RgbImage_2023-03-26_09-44-34.png,Switchgrass_J321.A_D_T3.16.2023_I APPL 76,0.9289981617667452,1.9389215121045709
Switchgrass,RGB2,J321.A_D_T3.16.2023_I APPL 76,2023-03-26 09:43:52,0,2,0,2023-03-26_RgbImage_2023-03-26_09-43-51.png,Switchgrass_J321.A_D_T3.16.2023_I APPL 76,0.9488743554277941,0.8846156359650195
Switchgrass,RGB1,AP13_D_I APPL 261,2022-11-25 11:42:21,0,2,1,2022-11-25_RgbImage_2022-11-25_11-42-21.png,Switchgrass_AP13_D_I APPL 261,0.9643142391628282,1.8336604628711939
Switchgrass,RGB2,AP13_D_I APPL 261,2022-11-25 11:41:39,0,2,1,2022-11-25_RgbImage_2022-11-25_11-41-38.png,Switchgrass_AP13_D_I APPL 261,0.753399485498383,0.8584127770736814
Switchgrass,RGB1,J272.A_D_T3.13.2023_I APPL 369,2023-03-23 09:23:53,0,2,1,2023-03-23_RgbImage_2023-03-23_09-23-52.png,Switchgrass_J272.A_D_T3.13.2023_I APPL 369,0.950303103055337,1.8833365919999778
Switchgrass,RGB2,J272.A_D_T3.13.2023_I APPL 369,2023-03-23 09:23:12,0,2,1,2023-03-23_RgbImage_2023-03-23_09-23-11.png,Switchgrass_J272.A_D_T3.13.2023_I APPL 369,0.941458455835012,0.8141833571717143
Switchgrass,RGB1,J615.A_WW_T3.14.2023_I APPL 247,2023-04-15 12:36:43,0,2,1,2023-04-15_RgbImage_2023-04-15_12-36-42.png,Switchgrass_J615.A_WW_T3.14.2023_I APPL 247,0.9653299052624692,1.9187025050632656
Switchgrass,RGB2,J615.A_WW_T3.14.2023_I APPL 247,2023-04-15 12:36:02,0,2,1,2023-04-15_RgbImage_2023-04-15_12-36-01.png,Switchgrass_J615.A_WW_T3.14.2023_I APPL 247,0.9594078163023656,0.834154583979398
Switchgrass,RGB1,J008.D_D_I APPL 338,2022-12-08 11:58:16,0,2,2,2022-12-8_RgbImage_2022-12-08_11-58-15.png,Switchgrass_J008.D_D_I APPL 338,0.9700506174645717,1.872443547938019
Switchgrass,RGB2,J008.D_D_I APPL 338,2022-12-08 11:56:53,0,2,2,2022-12-8_RgbImage_2022-12-08_11-56-53.png,Switchgrass_J008.D_D_I APPL 338,0.9653383635937948,0.8334972108714283
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-12-05 12:15:39,0,2,3,2022-12-5_RgbImage_2022-12-05_12-15-38.png,Switchgrass_J215.A_WW_I APPL 21,0.9454719897689104,1.8279165332205594
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-12-05 12:13:31,0,2,3,2022-12-5_RgbImage_2022-12-05_12-13-30.png,Switchgrass_J215.A_WW_I APPL 21,0.8567062582532227,0.8447272330522537
Switchgrass,RGB1,VS16_D_I APPL 124,2022-12-05 16:56:19,0,2,3,2022-12-5_RgbImage_2022-12-05_16-56-18.png,Switchgrass_VS16_D_I APPL 124,0.9406670113766661,1.8578475615940988
Switchgrass,RGB2,VS16_D_I APPL 124,2022-12-05 16:54:13,0,2,3,2022-12-5_RgbImage_2022-12-05_16-54-13.png,Switchgrass_VS16_D_I APPL 124,0.9289097212067549,0.8890408421866596
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-21 17:39:29,0,2,3,2022-12-21_RgbImage_2022-12-21_17-39-28.png,Switchgrass_VS16_Xtra_I APPL 129,0.9697352296782296,1.958121420815587
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-21 17:38:10,0,2,3,2022-12-21_RgbImage_2022-12-21_17-38-10.png,Switchgrass_VS16_Xtra_I APPL 129,0.9464822724927071,0.8264295989647508
Switchgrass,RGB1,J215.A_WW_I APPL 131,2022-11-27 15:19:03,0,2,4,2022-11-27_RgbImage_2022-11-27_15-19-03.png,Switchgrass_J215.A_WW_I APPL 131,0.9519198405107858,1.847359664272517
Switchgrass,RGB2,J215.A_WW_I APPL 131,2022-11-27 15:17:41,0,2,4,2022-11-27_RgbImage_2022-11-27_15-17-40.png,Switchgrass_J215.A_WW_I APPL 131,0.9260519802018331,0.8207709807902575
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-12-09 12:15:00,0,2,4,2022-12-9_RgbImage_2022-12-09_12-14-59.png,Switchgrass_J215.A_WW_I APPL 21,0.9593912827739893,1.8476624661125243
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-12-09 12:12:53,0,2,4,2022-12-9_RgbImage_2022-12-09_12-12-52.png,Switchgrass_J215.A_WW_I APPL 21,0.8827439944556723,0.8340259399265051
Switchgrass,RGB1,J481.C_D_T3.15.2023_I APPL 118,2023-05-06 16:22:55,0,2,4,2023-05-6_RgbImage_2023-05-06_16-22-54.png,Switchgrass_J481.C_D_T3.15.2023_I APPL 118,0.9614366086707363,1.961380041204393
Switchgrass,RGB2,J481.C_D_T3.15.2023_I APPL 118,2023-05-06 16:22:15,0,2,4,2023-05-6_RgbImage_2023-05-06_16-22-14.png,Switchgrass_J481.C_D_T3.15.2023_I APPL 118,0.9455425216688339,0.8741619419306517
Switchgrass,RGB1,VS16_WW_I APPL 10,2022-11-27 11:51:14,0,2,4,2022-11-27_RgbImage_2022-11-27_11-51-13.png,Switchgrass_VS16_WW_I APPL 10,0.9461037364803947,1.791394584812224
Switchgrass,RGB2,VS16_WW_I APPL 10,2022-11-27 11:49:53,0,2,4,2022-11-27_RgbImage_2022-11-27_11-49-52.png,Switchgrass_VS16_WW_I APPL 10,0.9316778079972081,0.8353027650155127
Switchgrass,RGB1,J501.B_D_T3.14.2023_I APPL 279,2023-04-07 08:27:30,0,3,0,2023-04-7_RgbImage_2023-04-07_08-27-30.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.9527629963167783,1.8419731697067618
Switchgrass,RGB1,J501.B_D_T3.14.2023_I APPL 279,2023-05-05 08:27:16,0,3,0,2023-05-5_RgbImage_2023-05-05_08-27-16.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.953445214886588,1.8499654699116945
Switchgrass,RGB2,J501.B_D_T3.14.2023_I APPL 279,2023-04-07 08:26:50,0,3,0,2023-04-7_RgbImage_2023-04-07_08-26-49.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.9173453571955095,0.8655937639996409
Switchgrass,RGB2,J501.B_D_T3.14.2023_I APPL 279,2023-05-05 08:26:37,0,3,0,2023-05-5_RgbImage_2023-05-05_08-26-37.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.9488042771479749,0.886152652092278
Switchgrass,RGB1,VS16_D_I APPL 60,2022-11-27 13:23:43,0,3,0,2022-11-27_RgbImage_2022-11-27_13-23-42.png,Switchgrass_VS16_D_I APPL 60,0.9497019519246619,1.8335855919867754
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-01 13:23:02,0,3,0,2022-12-1_RgbImage_2022-12-01_13-23-02.png,Switchgrass_VS16_D_I APPL 60,0.9508919459545703,1.8549291850067675
Switchgrass,RGB2,VS16_D_I APPL 60,2022-11-27 13:21:37,0,3,0,2022-11-27_RgbImage_2022-11-27_13-21-37.png,Switchgrass_VS16_D_I APPL 60,0.8936501753065121,0.920295543037355
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-01 13:20:56,0,3,0,2022-12-1_RgbImage_2022-12-01_13-20-55.png,Switchgrass_VS16_D_I APPL 60,0.9115337637449166,0.8692135978490114
Switchgrass,RGB1,J215.A_D_I APPL 146,2022-11-27 14:12:44,0,3,1,2022-11-27_RgbImage_2022-11-27_14-12-44.png,Switchgrass_J215.A_D_I APPL 146,0.9496108152499773,1.84454500162974
Switchgrass,RGB2,J215.A_D_I APPL 146,2022-11-27 14:11:19,0,3,1,2022-11-27_RgbImage_2022-11-27_14-11-19.png,Switchgrass_J215.A_D_I APPL 146,0.4747913190401365,0.836228575091809
Switchgrass,RGB1,VS16_D_I APPL 402,2022-12-04 11:08:58,0,3,1,2022-12-4_RgbImage_2022-12-04_11-08-58.png,Switchgrass_VS16_D_I APPL 402,0.9552361880093286,1.8355943500064313
Switchgrass,RGB2,VS16_D_I APPL 402,2022-12-04 11:07:37,0,3,1,2022-12-4_RgbImage_2022-12-04_11-07-36.png,Switchgrass_VS16_D_I APPL 402,0.8996477822279477,0.822598235681653
Switchgrass,RGB1,VS16_D_I APPL 60,2023-01-06 13:15:35,0,3,1,2023-01-6_RgbImage_2023-01-06_13-15-34.png,Switchgrass_VS16_D_I APPL 60,0.9416175545376833,1.8995775980874896
Switchgrass,RGB2,VS16_D_I APPL 60,2023-01-06 13:14:54,0,3,1,2023-01-6_RgbImage_2023-01-06_13-14-54.png,Switchgrass_VS16_D_I APPL 60,0.8836124561351425,0.8887369288131595
Switchgrass,RGB1,J303.A_D_T3.15.2023_I APPL 144,2023-04-08 13:23:37,0,3,2,2023-04-8_RgbImage_2023-04-08_13-23-37.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.9235786053796573,1.8453679280355573
Switchgrass,RGB1,J303.A_D_T3.15.2023_I APPL 144,2023-04-24 13:21:08,0,3,2,2023-04-24_RgbImage_2023-04-24_13-21-08.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.9366803722143546,1.9238927979022264
Switchgrass,RGB2,J303.A_D_T3.15.2023_I APPL 144,2023-04-08 13:22:57,0,3,2,2023-04-8_RgbImage_2023-04-08_13-22-56.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.9104159193476992,0.881788301281631
Switchgrass,RGB2,J303.A_D_T3.15.2023_I APPL 144,2023-04-24 13:20:28,0,3,2,2023-04-24_RgbImage_2023-04-24_13-20-28.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.8988410863545067,0.8501963331364095
Switchgrass,RGB1,VS16_D_I APPL 402,2022-11-25 11:09:53,0,3,2,2022-11-25_RgbImage_2022-11-25_11-09-52.png,Switchgrass_VS16_D_I APPL 402,0.940339997864838,1.8719412870705128
Switchgrass,RGB2,VS16_D_I APPL 402,2022-11-25 11:08:28,0,3,2,2022-11-25_RgbImage_2022-11-25_11-08-28.png,Switchgrass_VS16_D_I APPL 402,0.9271978022023478,0.8207393810153008
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-12-03 12:15:55,0,3,4,2022-12-3_RgbImage_2022-12-03_12-15-55.png,Switchgrass_J215.A_WW_I APPL 21,0.9390427453387235,1.924254572018981
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-12-03 12:13:47,0,3,4,2022-12-3_RgbImage_2022-12-03_12-13-46.png,Switchgrass_J215.A_WW_I APPL 21,0.8485820895578887,0.8343791086226702
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-20 17:55:55,0,3,4,2022-12-20_RgbImage_2022-12-20_17-55-54.png,Switchgrass_VS16_Xtra_I APPL 129,0.9683451532221307,1.9259489863179624
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-18 17:40:39,0,3,4,2022-12-18_RgbImage_2022-12-18_17-40-38.png,Switchgrass_VS16_Xtra_I APPL 129,0.950293062724606,1.8355067037045956
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-14 17:41:49,0,3,4,2022-12-14_RgbImage_2022-12-14_17-41-48.png,Switchgrass_VS16_Xtra_I APPL 129,0.9621968502686173,1.821101259905845
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-20 17:54:36,0,3,4,2022-12-20_RgbImage_2022-12-20_17-54-35.png,Switchgrass_VS16_Xtra_I APPL 129,0.9552994604592099,0.9042857652530074
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-18 17:40:00,0,3,4,2022-12-18_RgbImage_2022-12-18_17-40-00.png,Switchgrass_VS16_Xtra_I APPL 129,0.9558266342340798,0.8498759381473064
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-14 17:41:09,0,3,4,2022-12-14_RgbImage_2022-12-14_17-41-08.png,Switchgrass_VS16_Xtra_I APPL 129,0.9700288734582525,0.8637217148207128
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-11-25 12:17:06,0,4,0,2022-11-25_RgbImage_2022-11-25_12-17-06.png,Switchgrass_J215.A_WW_I APPL 21,0.9287594155614158,1.9153533540666103
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-11-25 12:14:59,0,4,0,2022-11-25_RgbImage_2022-11-25_12-14-58.png,Switchgrass_J215.A_WW_I APPL 21,0.6784869976540309,0.8776716282591224
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-30 13:16:52,0,4,0,2022-12-30_RgbImage_2022-12-30_13-16-51.png,Switchgrass_VS16_D_I APPL 60,0.9150604490515534,1.8368832878768444
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-14 13:20:17,0,4,0,2022-12-14_RgbImage_2022-12-14_13-20-16.png,Switchgrass_VS16_D_I APPL 60,0.9582486403351577,1.9356239982880652
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-08 13:21:51,0,4,0,2022-12-8_RgbImage_2022-12-08_13-21-50.png,Switchgrass_VS16_D_I APPL 60,0.9664308681682819,1.8700572070665658
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-30 13:15:29,0,4,0,2022-12-30_RgbImage_2022-12-30_13-15-28.png,Switchgrass_VS16_D_I APPL 60,0.8714963833671029,0.8502808031626046
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-14 13:18:54,0,4,0,2022-12-14_RgbImage_2022-12-14_13-18-54.png,Switchgrass_VS16_D_I APPL 60,0.9471358033235339,0.8823035056702793
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-08 13:19:48,0,4,0,2022-12-8_RgbImage_2022-12-08_13-19-47.png,Switchgrass_VS16_D_I APPL 60,0.879748418687069,0.8524812730029225
Switchgrass,RGB1,J317.A_D_I APPL 123,2022-11-25 17:08:08,0,4,1,2022-11-25_RgbImage_2022-11-25_17-08-07.png,Switchgrass_J317.A_D_I APPL 123,0.9552338665544908,1.8846874060109258
Switchgrass,RGB1,J317.A_D_I APPL 123,2022-11-28 17:04:13,0,4,1,2022-11-28_RgbImage_2022-11-28_17-04-13.png,Switchgrass_J317.A_D_I APPL 123,0.9494812544226161,1.8337116916663945
Switchgrass,RGB2,J317.A_D_I APPL 123,2022-11-25 17:06:43,0,4,1,2022-11-25_RgbImage_2022-11-25_17-06-43.png,Switchgrass_J317.A_D_I APPL 123,0.8125968834212043,0.8359636249952018
Switchgrass,RGB2,J317.A_D_I APPL 123,2022-11-28 17:02:50,0,4,1,2022-11-28_RgbImage_2022-11-28_17-02-50.png,Switchgrass_J317.A_D_I APPL 123,0.8496756394060967,0.8755338871851563
Switchgrass,RGB1,VS16_D_I APPL 124,2022-11-25 17:00:29,0,4,1,2022-11-25_RgbImage_2022-11-25_17-00-29.png,Switchgrass_VS16_D_I APPL 124,0.9471493965930973,1.868381056934595
Switchgrass,RGB2,VS16_D_I APPL 124,2022-11-25 16:58:21,0,4,1,2022-11-25_RgbImage_2022-11-25_16-58-20.png,Switchgrass_VS16_D_I APPL 124,0.7695374801556869,0.8928441028110683
Switchgrass,RGB1,VS16_D_I APPL 124,2022-11-26 16:59:48,0,4,2,2022-11-26_RgbImage_2022-11-26_16-59-48.png,Switchgrass_VS16_D_I APPL 124,0.8967365298213479,1.9369599428027868
Switchgrass,RGB1,VS16_D_I APPL 124,2022-11-27 16:59:26,0,4,2,2022-11-27_RgbImage_2022-11-27_16-59-26.png,Switchgrass_VS16_D_I APPL 124,0.9123615418775045,1.8313159719109535
Switchgrass,RGB2,VS16_D_I APPL 124,2022-11-26 16:57:41,0,4,2,2022-11-26_RgbImage_2022-11-26_16-57-40.png,Switchgrass_VS16_D_I APPL 124,0.46199262005855046,0.8742006770335138
Switchgrass,RGB2,VS16_D_I APPL 124,2022-11-27 16:57:17,0,4,2,2022-11-27_RgbImage_2022-11-27_16-57-17.png,Switchgrass_VS16_D_I APPL 124,0.8130520117915397,0.8213107110932469
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-11-29 17:47:58,0,4,2,2022-11-29_RgbImage_2022-11-29_17-47-57.png,Switchgrass_VS16_Xtra_I APPL 129,0.9374629519904073,1.831374403089285
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-11-25 19:20:05,0,4,2,2022-11-25_RgbImage_2022-11-25_19-20-04.png,Switchgrass_VS16_Xtra_I APPL 129,0.9241658240838813,1.8270698841661215
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-11-29 17:46:34,0,4,2,2022-11-29_RgbImage_2022-11-29_17-46-33.png,Switchgrass_VS16_Xtra_I APPL 129,0.5838994565924083,0.8727569757029414
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-11-25 19:18:34,0,4,2,2022-11-25_RgbImage_2022-11-25_19-18-34.png,Switchgrass_VS16_Xtra_I APPL 129,6.666666622222223e-09,0.8783150250092149
Switchgrass,RGB1,J003.F_D_T3.14.2023_I APPL 256,2023-03-24 11:24:56,0,4,3,2023-03-24_RgbImage_2023-03-24_11-24-56.png,Switchgrass_J003.F_D_T3.14.2023_I APPL 256,0.955369303302495,1.8833202729001641
Switchgrass,RGB2,J003.F_D_T3.14.2023_I APPL 256,2023-03-24 11:24:13,0,4,3,2023-03-24_RgbImage_2023-03-24_11-24-13.png,Switchgrass_J003.F_D_T3.14.2023_I APPL 256,0.7793525809659926,0.821437381207943
Switchgrass,RGB1,J008.D_D_I APPL 338,2022-11-27 11:58:53,0,4,3,2022-11-27_RgbImage_2022-11-27_11-58-53.png,Switchgrass_J008.D_D_I APPL 338,0.953501549949885,1.8129090717993677
Switchgrass,RGB1,J008.D_D_I APPL 338,2022-11-26 11:58:50,0,4,3,2022-11-26_RgbImage_2022-11-26_11-58-49.png,Switchgrass_J008.D_D_I APPL 338,0.9210232884156544,1.8362594079226255
Switchgrass,RGB2,J008.D_D_I APPL 338,2022-11-27 11:58:11,0,4,3,2022-11-27_RgbImage_2022-11-27_11-58-10.png,Switchgrass_J008.D_D_I APPL 338,0.9288250733419157,0.830035487189889
Switchgrass,RGB2,J008.D_D_I APPL 338,2022-11-26 11:58:08,0,4,3,2022-11-26_RgbImage_2022-11-26_11-58-07.png,Switchgrass_J008.D_D_I APPL 338,0.9184503803362418,0.8652835367247462
Switchgrass,RGB1,J021.C_D_T3.15.2023_I APPL 177,2023-03-25 09:06:22,0,4,3,2023-03-25_RgbImage_2023-03-25_09-06-22.png,Switchgrass_J021.C_D_T3.15.2023_I APPL 177,0.9654432793177499,1.858851009979844
Switchgrass,RGB2,J021.C_D_T3.15.2023_I APPL 177,2023-03-25 09:05:39,0,4,3,2023-03-25_RgbImage_2023-03-25_09-05-39.png,Switchgrass_J021.C_D_T3.15.2023_I APPL 177,3.6127167617006083e-10,0.857011066749692
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-04-07 18:30:51,0,4,4,2023-04-7_RgbImage_2023-04-07_18-30-50.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.9709003765883429,1.8638963191770017
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-03-24 18:34:29,0,4,4,2023-03-24_RgbImage_2023-03-24_18-34-28.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.9531798078460912,1.9237111657857895
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-03-31 18:31:35,0,4,4,2023-03-31_RgbImage_2023-03-31_18-31-34.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.9286728176137912,1.9137607929296792
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-04-15 18:24:57,0,4,4,2023-04-15_RgbImage_2023-04-15_18-24-56.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.9588896697190988,1.8405167469754815
Switchgrass,RGB2,J003.F_WW_T3.14.2023_I APPL 199,2023-04-07 18:30:08,0,4,4,2023-04-7_RgbImage_2023-04-07_18-30-07.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,7.968127483690734e-10,0.8425833210349083
Switchgrass,RGB2,J003.F_WW_T3.14.2023_I APPL 199,2023-03-24 18:33:45,0,4,4,2023-03-24_RgbImage_2023-03-24_18-33-45.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,3.313452616529671e-10,0.8738486408255994
Switchgrass,RGB2,J003.F_WW_T3.14.2023_I APPL 199,2023-03-31 18:30:51,0,4,4,2023-03-31_RgbImage_2023-03-31_18-30-51.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,4.842615009761446e-10,0.8648397782817483
Switchgrass,RGB2,J003.F_WW_T3.14.2023_I APPL 199,2023-04-15 18:24:13,0,4,4,2023-04-15_RgbImage_2023-04-15_18-24-12.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,4.911591353186841e-10,0.9115109951235354
Switchgrass,RGB1,AP13_WW_I APPL 133,2022-11-29 15:27:38,1,0,0,2022-11-29_RgbImage_2022-11-29_15-27-38.png,Switchgrass_AP13_WW_I APPL 133,0.9601997814952083,1.8332949341274798
Switchgrass,RGB2,AP13_WW_I APPL 133,2022-11-29 15:25:30,1,0,0,2022-11-29_RgbImage_2022-11-29_15-25-30.png,Switchgrass_AP13_WW_I APPL 133,0.8125205931116111,0.9324538609944284
Switchgrass,RGB1,J235.A_WW_T3.13.2023_I APPL 332,2023-03-30 13:58:02,1,0,0,2023-03-30_RgbImage_2023-03-30_13-58-01.png,Switchgrass_J235.A_WW_T3.13.2023_I APPL 332,0.9683235773302145,1.9289528373628855
Switchgrass,RGB2,J235.A_WW_T3.13.2023_I APPL 332,2023-03-30 13:57:24,1,0,0,2023-03-30_RgbImage_2023-03-30_13-57-24.png,Switchgrass_J235.A_WW_T3.13.2023_I APPL 332,0.9526806029583272,0.8440271001309156
Switchgrass,RGB1,J249.C_D_T3.12.2023_I APPL 406,2023-03-29 16:19:53,1,0,0,2023-03-29_RgbImage_2023-03-29_16-19-53.png,Switchgrass_J249.C_D_T3.12.2023_I APPL 406,0.9726778988550058,1.8797128819860518
Switchgrass,RGB2,J249.C_D_T3.12.2023_I APPL 406,2023-03-29 16:19:14,1,0,0,2023-03-29_RgbImage_2023-03-29_16-19-14.png,Switchgrass_J249.C_D_T3.12.2023_I APPL 406,0.9557592577021514,0.8303387500345707
Switchgrass,RGB1,J211.A_D_T3.14.2023_I APPL 239,2023-03-31 13:30:13,1,0,1,2023-03-31_RgbImage_2023-03-31_13-30-12.png,Switchgrass_J211.A_D_T3.14.2023_I APPL 239,0.9510373971348293,1.9343243311159313
Switchgrass,RGB2,J211.A_D_T3.14.2023_I APPL 239,2023-03-31 13:29:31,1,0,1,2023-03-31_RgbImage_2023-03-31_13-29-31.png,Switchgrass_J211.A_D_T3.14.2023_I APPL 239,0.9509506015690987,0.8220853870734572
Switchgrass,RGB1,J416.A_WW_T3.12.2023_I APPL 425,2023-03-29 13:58:46,1,0,1,2023-03-29_RgbImage_2023-03-29_13-58-45.png,Switchgrass_J416.A_WW_T3.12.2023_I APPL 425,0.9418109270769248,1.8952379049733281
Switchgrass,RGB2,J416.A_WW_T3.12.2023_I APPL 425,2023-03-29 13:58:06,1,0,1,2023-03-29_RgbImage_2023-03-29_13-58-05.png,Switchgrass_J416.A_WW_T3.12.2023_I APPL 425,0.9639305117010368,0.8761710408143699
Switchgrass,RGB1,J215.A_WW_T3.16.2023_I APPL 33,2023-04-02 15:11:44,1,0,2,2023-04-2_RgbImage_2023-04-02_15-11-43.png,Switchgrass_J215.A_WW_T3.16.2023_I APPL 33,0.9748325642759086,1.8706489759497344
Switchgrass,RGB2,J215.A_WW_T3.16.2023_I APPL 33,2023-04-02 15:11:04,1,0,2,2023-04-2_RgbImage_2023-04-02_15-11-03.png,Switchgrass_J215.A_WW_T3.16.2023_I APPL 33,0.9497181775484399,0.8714166930876672
Switchgrass,RGB1,J461.C_WW_T3.15.2023_I APPL 136,2023-04-01 14:15:51,1,0,2,2023-04-1_RgbImage_2023-04-01_14-15-50.png,Switchgrass_J461.C_WW_T3.15.2023_I APPL 136,0.9547841882882205,1.8733947877772152
Switchgrass,RGB2,J461.C_WW_T3.15.2023_I APPL 136,2023-04-01 14:15:11,1,0,2,2023-04-1_RgbImage_2023-04-01_14-15-10.png,Switchgrass_J461.C_WW_T3.15.2023_I APPL 136,0.9617937497582636,0.880086864810437
Switchgrass,RGB1,J600.A_WW_T3.14.2023_I APPL 226,2023-03-31 15:19:15,1,0,2,2023-03-31_RgbImage_2023-03-31_15-19-14.png,Switchgrass_J600.A_WW_T3.14.2023_I APPL 226,0.9609882964892719,1.9362841863185167
Switchgrass,RGB2,J600.A_WW_T3.14.2023_I APPL 226,2023-03-31 15:18:34,1,0,2,2023-03-31_RgbImage_2023-03-31_15-18-33.png,Switchgrass_J600.A_WW_T3.14.2023_I APPL 226,0.9783568199947462,0.864450132008642
